timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/06/25 15:10:20.486, NVIDIA L40S, 45, 6 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:10:23.486, NVIDIA L40S, 47, 59 %, 23 %, 28063 MiB, 46068 MiB
2026/06/25 15:10:26.487, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:10:29.487, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:10:32.488, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:10:35.488, NVIDIA L40S, 50, 99 %, 35 %, 28063 MiB, 46068 MiB
2026/06/25 15:10:38.489, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:10:41.489, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:10:44.490, NVIDIA L40S, 47, 8 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:10:47.490, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:10:50.491, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:10:53.492, NVIDIA L40S, 46, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:10:56.492, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:10:59.493, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:11:02.494, NVIDIA L40S, 46, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:11:05.494, NVIDIA L40S, 47, 5 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:11:08.495, NVIDIA L40S, 46, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:11:11.495, NVIDIA L40S, 46, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:11:14.496, NVIDIA L40S, 47, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:11:17.496, NVIDIA L40S, 46, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:11:20.497, NVIDIA L40S, 46, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:11:23.497, NVIDIA L40S, 47, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:11:26.498, NVIDIA L40S, 46, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:11:29.499, NVIDIA L40S, 47, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:11:32.499, NVIDIA L40S, 47, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:11:35.500, NVIDIA L40S, 50, 100 %, 45 %, 28063 MiB, 46068 MiB
2026/06/25 15:11:38.500, NVIDIA L40S, 47, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:11:41.501, NVIDIA L40S, 47, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:11:44.502, NVIDIA L40S, 47, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:11:47.502, NVIDIA L40S, 52, 39 %, 22 %, 28063 MiB, 46068 MiB
2026/06/25 15:11:50.503, NVIDIA L40S, 47, 1 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:11:53.503, NVIDIA L40S, 47, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:11:56.504, NVIDIA L40S, 47, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:11:59.504, NVIDIA L40S, 47, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:12:02.505, NVIDIA L40S, 47, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:12:05.505, NVIDIA L40S, 47, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:12:08.506, NVIDIA L40S, 50, 100 %, 20 %, 28063 MiB, 46068 MiB
2026/06/25 15:12:11.506, NVIDIA L40S, 47, 9 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:12:14.507, NVIDIA L40S, 46, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:12:17.507, NVIDIA L40S, 46, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:12:20.508, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:12:23.508, NVIDIA L40S, 45, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:12:26.509, NVIDIA L40S, 44, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:12:29.509, NVIDIA L40S, 44, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:12:32.510, NVIDIA L40S, 43, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:12:35.511, NVIDIA L40S, 43, 4 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:12:38.511, NVIDIA L40S, 44, 9 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:12:41.512, NVIDIA L40S, 42, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:12:44.512, NVIDIA L40S, 42, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:12:47.513, NVIDIA L40S, 42, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:12:50.513, NVIDIA L40S, 41, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:12:53.514, NVIDIA L40S, 41, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:12:56.515, NVIDIA L40S, 41, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:12:59.515, NVIDIA L40S, 40, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:13:02.516, NVIDIA L40S, 40, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:13:05.516, NVIDIA L40S, 40, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:13:08.517, NVIDIA L40S, 48, 100 %, 65 %, 28063 MiB, 46068 MiB
2026/06/25 15:13:11.518, NVIDIA L40S, 40, 9 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:13:14.519, NVIDIA L40S, 40, 7 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:13:17.519, NVIDIA L40S, 42, 35 %, 22 %, 28063 MiB, 46068 MiB
2026/06/25 15:13:20.520, NVIDIA L40S, 40, 8 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:13:23.520, NVIDIA L40S, 41, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:13:26.521, NVIDIA L40S, 41, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:13:29.521, NVIDIA L40S, 41, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:13:32.522, NVIDIA L40S, 41, 0 %, 0 %, 28063 MiB, 46068 MiB
2026/06/25 15:13:35.523, NVIDIA L40S, 41, 0 %, 0 %, 28063 MiB, 46068 MiB
