timestamp, name, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB]
2026/08/07 13:18:50.039, NVIDIA H200, 46, 100 %, 49 %, 131307 MiB, 143771 MiB
2026/08/07 13:18:53.040, NVIDIA H200, 46, 100 %, 61 %, 131307 MiB, 143771 MiB
2026/08/07 13:18:56.040, NVIDIA H200, 50, 100 %, 58 %, 131307 MiB, 143771 MiB
2026/08/07 13:18:59.041, NVIDIA H200, 50, 100 %, 45 %, 131307 MiB, 143771 MiB
2026/08/07 13:19:02.041, NVIDIA H200, 45, 100 %, 51 %, 131307 MiB, 143771 MiB
2026/08/07 13:19:05.042, NVIDIA H200, 47, 98 %, 43 %, 131307 MiB, 143771 MiB
2026/08/07 13:19:08.042, NVIDIA H200, 46, 100 %, 47 %, 131307 MiB, 143771 MiB
2026/08/07 13:19:11.043, NVIDIA H200, 48, 100 %, 53 %, 131307 MiB, 143771 MiB
2026/08/07 13:19:14.043, NVIDIA H200, 50, 100 %, 53 %, 131307 MiB, 143771 MiB
2026/08/07 13:19:17.044, NVIDIA H200, 45, 100 %, 43 %, 131307 MiB, 143771 MiB
2026/08/07 13:19:20.044, NVIDIA H200, 46, 98 %, 45 %, 131307 MiB, 143771 MiB
2026/08/07 13:19:23.045, NVIDIA H200, 47, 100 %, 45 %, 131307 MiB, 143771 MiB
2026/08/07 13:19:26.045, NVIDIA H200, 43, 100 %, 13 %, 14363 MiB, 143771 MiB
2026/08/07 13:19:29.046, NVIDIA H200, 38, 100 %, 4 %, 35275 MiB, 143771 MiB
2026/08/07 13:19:32.046, NVIDIA H200, 33, 52 %, 7 %, 24263 MiB, 143771 MiB
2026/08/07 13:19:35.047, NVIDIA H200, 35, 39 %, 4 %, 16757 MiB, 143771 MiB
2026/08/07 13:19:38.047, NVIDIA H200, 28, 0 %, 0 %, 9531 MiB, 143771 MiB
2026/08/07 13:19:41.048, NVIDIA H200, 43, 100 %, 51 %, 50937 MiB, 143771 MiB
2026/08/07 13:19:44.048, NVIDIA H200, 46, 100 %, 10 %, 11603 MiB, 143771 MiB
2026/08/07 13:19:47.049, NVIDIA H200, 34, 0 %, 0 %, 14297 MiB, 143771 MiB
2026/08/07 13:19:50.050, NVIDIA H200, 44, 100 %, 42 %, 120459 MiB, 143771 MiB
2026/08/07 13:19:53.050, NVIDIA H200, 47, 100 %, 57 %, 136435 MiB, 143771 MiB
2026/08/07 13:19:56.051, NVIDIA H200, 47, 100 %, 52 %, 136435 MiB, 143771 MiB
2026/08/07 13:19:59.051, NVIDIA H200, 46, 100 %, 43 %, 136435 MiB, 143771 MiB
2026/08/07 13:20:02.052, NVIDIA H200, 47, 98 %, 49 %, 136435 MiB, 143771 MiB
2026/08/07 13:20:05.052, NVIDIA H200, 48, 100 %, 37 %, 136435 MiB, 143771 MiB
2026/08/07 13:20:08.053, NVIDIA H200, 48, 100 %, 53 %, 136435 MiB, 143771 MiB
2026/08/07 13:20:11.053, NVIDIA H200, 46, 100 %, 54 %, 136435 MiB, 143771 MiB
2026/08/07 13:20:14.054, NVIDIA H200, 48, 100 %, 48 %, 136435 MiB, 143771 MiB
2026/08/07 13:20:17.055, NVIDIA H200, 48, 99 %, 48 %, 136435 MiB, 143771 MiB
2026/08/07 13:20:20.055, NVIDIA H200, 49, 100 %, 46 %, 136435 MiB, 143771 MiB
2026/08/07 13:20:23.056, NVIDIA H200, 45, 100 %, 56 %, 136435 MiB, 143771 MiB
2026/08/07 13:20:26.056, NVIDIA H200, 46, 100 %, 50 %, 136435 MiB, 143771 MiB
2026/08/07 13:20:29.057, NVIDIA H200, 48, 100 %, 45 %, 136435 MiB, 143771 MiB
2026/08/07 13:20:32.057, NVIDIA H200, 50, 98 %, 48 %, 136435 MiB, 143771 MiB
2026/08/07 13:20:35.057, NVIDIA H200, 50, 100 %, 42 %, 136435 MiB, 143771 MiB
2026/08/07 13:20:38.058, NVIDIA H200, 45, 99 %, 45 %, 136435 MiB, 143771 MiB
2026/08/07 13:20:41.058, NVIDIA H200, 46, 100 %, 58 %, 136435 MiB, 143771 MiB
2026/08/07 13:20:44.059, NVIDIA H200, 47, 100 %, 33 %, 136435 MiB, 143771 MiB
2026/08/07 13:20:47.060, NVIDIA H200, 50, 100 %, 57 %, 136435 MiB, 143771 MiB
2026/08/07 13:20:50.060, NVIDIA H200, 50, 100 %, 48 %, 136435 MiB, 143771 MiB
2026/08/07 13:20:53.061, NVIDIA H200, 45, 99 %, 47 %, 136435 MiB, 143771 MiB
2026/08/07 13:20:56.061, NVIDIA H200, 46, 100 %, 58 %, 136435 MiB, 143771 MiB
2026/08/07 13:20:59.062, NVIDIA H200, 47, 100 %, 31 %, 136435 MiB, 143771 MiB
2026/08/07 13:21:02.062, NVIDIA H200, 50, 100 %, 57 %, 136435 MiB, 143771 MiB
2026/08/07 13:21:05.063, NVIDIA H200, 50, 100 %, 48 %, 136435 MiB, 143771 MiB
2026/08/07 13:21:08.063, NVIDIA H200, 45, 98 %, 48 %, 136435 MiB, 143771 MiB
2026/08/07 13:21:11.063, NVIDIA H200, 46, 100 %, 61 %, 136435 MiB, 143771 MiB
2026/08/07 13:21:14.064, NVIDIA H200, 47, 100 %, 25 %, 136435 MiB, 143771 MiB
2026/08/07 13:21:17.064, NVIDIA H200, 47, 98 %, 48 %, 136435 MiB, 143771 MiB
2026/08/07 13:21:20.065, NVIDIA H200, 35, 51 %, 18 %, 136435 MiB, 143771 MiB
2026/08/07 13:21:23.066, NVIDIA H200, 37, 31 %, 13 %, 136435 MiB, 143771 MiB
2026/08/07 13:21:26.066, NVIDIA H200, 41, 100 %, 45 %, 136435 MiB, 143771 MiB
2026/08/07 13:21:29.067, NVIDIA H200, 46, 99 %, 51 %, 136435 MiB, 143771 MiB
2026/08/07 13:21:32.067, NVIDIA H200, 46, 100 %, 45 %, 136435 MiB, 143771 MiB
2026/08/07 13:21:35.068, NVIDIA H200, 49, 100 %, 53 %, 136435 MiB, 143771 MiB
2026/08/07 13:21:38.068, NVIDIA H200, 47, 100 %, 53 %, 136435 MiB, 143771 MiB
2026/08/07 13:21:41.075, NVIDIA H200, 46, 100 %, 50 %, 136435 MiB, 143771 MiB
2026/08/07 13:21:44.075, NVIDIA H200, 44, 99 %, 47 %, 136435 MiB, 143771 MiB
2026/08/07 13:21:47.076, NVIDIA H200, 47, 100 %, 60 %, 136435 MiB, 143771 MiB
2026/08/07 13:21:50.076, NVIDIA H200, 48, 100 %, 53 %, 136435 MiB, 143771 MiB
2026/08/07 13:21:53.077, NVIDIA H200, 48, 100 %, 47 %, 136435 MiB, 143771 MiB
2026/08/07 13:21:56.077, NVIDIA H200, 46, 99 %, 48 %, 136435 MiB, 143771 MiB
2026/08/07 13:21:59.078, NVIDIA H200, 45, 100 %, 48 %, 136435 MiB, 143771 MiB
2026/08/07 13:22:02.078, NVIDIA H200, 47, 100 %, 36 %, 136435 MiB, 143771 MiB
2026/08/07 13:22:05.079, NVIDIA H200, 48, 100 %, 55 %, 136435 MiB, 143771 MiB
2026/08/07 13:22:08.079, NVIDIA H200, 50, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/07 13:22:11.080, NVIDIA H200, 45, 97 %, 53 %, 136435 MiB, 143771 MiB
2026/08/07 13:22:14.080, NVIDIA H200, 47, 100 %, 57 %, 136435 MiB, 143771 MiB
2026/08/07 13:22:17.081, NVIDIA H200, 47, 100 %, 23 %, 136435 MiB, 143771 MiB
2026/08/07 13:22:20.081, NVIDIA H200, 50, 100 %, 57 %, 136435 MiB, 143771 MiB
2026/08/07 13:22:23.082, NVIDIA H200, 51, 100 %, 42 %, 136435 MiB, 143771 MiB
2026/08/07 13:22:26.082, NVIDIA H200, 45, 99 %, 48 %, 136435 MiB, 143771 MiB
2026/08/07 13:22:29.083, NVIDIA H200, 46, 100 %, 54 %, 136435 MiB, 143771 MiB
2026/08/07 13:22:32.083, NVIDIA H200, 48, 100 %, 47 %, 136435 MiB, 143771 MiB
2026/08/07 13:22:35.084, NVIDIA H200, 47, 98 %, 44 %, 136435 MiB, 143771 MiB
2026/08/07 13:22:38.084, NVIDIA H200, 49, 100 %, 46 %, 136435 MiB, 143771 MiB
2026/08/07 13:22:41.084, NVIDIA H200, 47, 100 %, 52 %, 136435 MiB, 143771 MiB
2026/08/07 13:22:44.085, NVIDIA H200, 47, 100 %, 54 %, 136435 MiB, 143771 MiB
2026/08/07 13:22:47.085, NVIDIA H200, 47, 100 %, 32 %, 136435 MiB, 143771 MiB
2026/08/07 13:22:50.086, NVIDIA H200, 46, 100 %, 55 %, 136435 MiB, 143771 MiB
2026/08/07 13:22:53.087, NVIDIA H200, 46, 100 %, 52 %, 136435 MiB, 143771 MiB
2026/08/07 13:22:56.087, NVIDIA H200, 39, 100 %, 53 %, 136435 MiB, 143771 MiB
2026/08/07 13:22:59.088, NVIDIA H200, 42, 16 %, 3 %, 136435 MiB, 143771 MiB
2026/08/07 13:23:02.089, NVIDIA H200, 26, 0 %, 0 %, 136435 MiB, 143771 MiB
2026/08/07 13:23:05.089, NVIDIA H200, 46, 100 %, 53 %, 136435 MiB, 143771 MiB
2026/08/07 13:23:08.091, NVIDIA H200, 49, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/07 13:23:11.092, NVIDIA H200, 46, 100 %, 44 %, 136435 MiB, 143771 MiB
2026/08/07 13:23:14.092, NVIDIA H200, 46, 99 %, 50 %, 136435 MiB, 143771 MiB
2026/08/07 13:23:17.093, NVIDIA H200, 47, 100 %, 43 %, 136435 MiB, 143771 MiB
2026/08/07 13:23:20.093, NVIDIA H200, 48, 100 %, 50 %, 136435 MiB, 143771 MiB
2026/08/07 13:23:23.094, NVIDIA H200, 50, 100 %, 52 %, 136435 MiB, 143771 MiB
2026/08/07 13:23:26.094, NVIDIA H200, 45, 100 %, 43 %, 136435 MiB, 143771 MiB
2026/08/07 13:23:29.095, NVIDIA H200, 46, 98 %, 44 %, 136435 MiB, 143771 MiB
2026/08/07 13:23:32.095, NVIDIA H200, 47, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/07 13:23:35.096, NVIDIA H200, 49, 100 %, 53 %, 136435 MiB, 143771 MiB
2026/08/07 13:23:38.097, NVIDIA H200, 50, 100 %, 55 %, 136435 MiB, 143771 MiB
2026/08/07 13:23:41.097, NVIDIA H200, 45, 100 %, 48 %, 136435 MiB, 143771 MiB
2026/08/07 13:23:44.097, NVIDIA H200, 47, 99 %, 46 %, 136435 MiB, 143771 MiB
2026/08/07 13:23:47.098, NVIDIA H200, 46, 100 %, 57 %, 136435 MiB, 143771 MiB
2026/08/07 13:23:50.099, NVIDIA H200, 49, 100 %, 57 %, 136435 MiB, 143771 MiB
2026/08/07 13:23:53.099, NVIDIA H200, 51, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/07 13:23:56.100, NVIDIA H200, 45, 100 %, 49 %, 136435 MiB, 143771 MiB
2026/08/07 13:23:59.100, NVIDIA H200, 47, 98 %, 47 %, 136435 MiB, 143771 MiB
